time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 12:03:01,KONI64,KONI,24/06/2022 12:08,R,87393579,0,
2022-06-24 12:03:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 12:03:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 12:03:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 12:03:01,ECHO55,ECHO,24/06/2022 12:24,R,87001479,1,
2022-06-24 12:03:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 12:03:01,EPIR57,EPIR,24/06/2022 12:31,R,87001479,1,
2022-06-24 12:03:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:03:01,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:03:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:03:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:03:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:03:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:03:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:03:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:03:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:03:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:03:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:03:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:03:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:03:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:04:01,EPIR51,EPIR,24/06/2022 12:06,R,87001479,1,
2022-06-24 12:04:01,KONI64,KONI,24/06/2022 12:08,R,87393579,0,
2022-06-24 12:04:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 12:04:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 12:04:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 12:04:01,ECHO55,ECHO,24/06/2022 12:24,R,87001479,1,
2022-06-24 12:04:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 12:04:01,EPIR57,EPIR,24/06/2022 12:31,R,87001479,1,
2022-06-24 12:04:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:04:01,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:04:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:04:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:04:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:04:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:04:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:04:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:04:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:04:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:04:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:04:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:04:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:04:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:05:01,KONI64,KONI,24/06/2022 12:08,R,87393579,0,
2022-06-24 12:05:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 12:05:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 12:05:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 12:05:01,ECHO55,ECHO,24/06/2022 12:24,R,87001479,1,
2022-06-24 12:05:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 12:05:01,EPIR57,EPIR,24/06/2022 12:31,R,87001479,1,
2022-06-24 12:05:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:05:01,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:05:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:05:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:05:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:05:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:05:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:05:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:05:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:05:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:05:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:05:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:05:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:05:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:06:01,KONI64,KONI,24/06/2022 12:08,R,87393579,0,
2022-06-24 12:06:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 12:06:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 12:06:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 12:06:01,ECHO55,ECHO,24/06/2022 12:24,R,87001479,1,
2022-06-24 12:06:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 12:06:01,EPIR57,EPIR,24/06/2022 12:31,R,87001479,1,
2022-06-24 12:06:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:06:01,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:06:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:06:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:06:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:06:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:06:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:06:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:06:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:06:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:06:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:06:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:06:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:06:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:07:01,KONI64,KONI,24/06/2022 12:08,R,87393579,0,
2022-06-24 12:07:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 12:07:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 12:07:01,PITO68,PITO,24/06/2022 12:22,R,87758896,0,
2022-06-24 12:07:01,ECHO55,ECHO,24/06/2022 12:24,R,87001479,1,
2022-06-24 12:07:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 12:07:01,EPIR57,EPIR,24/06/2022 12:31,R,87001479,1,
2022-06-24 12:07:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:07:01,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:07:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:07:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:07:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:07:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:07:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:07:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:07:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:07:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:07:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:07:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:07:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:07:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:08:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 12:08:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 12:08:01,PITO68,PITO,24/06/2022 12:23,R,87758896,0,
2022-06-24 12:08:01,ECHO55,ECHO,24/06/2022 12:24,R,87001479,1,
2022-06-24 12:08:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 12:08:01,EPIR57,EPIR,24/06/2022 12:31,R,87001479,1,
2022-06-24 12:08:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:08:01,ILAV59,ILAV,24/06/2022 12:37,R,87271528,1,
2022-06-24 12:08:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:08:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:08:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:08:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:08:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:08:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:08:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:08:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:08:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:08:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:08:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:08:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:08:01,ECHO73,ECHO,24/06/2022 13:24,R,87001479,1,
2022-06-24 12:09:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 12:09:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 12:09:01,PITO68,PITO,24/06/2022 12:23,R,87758896,0,
2022-06-24 12:09:01,ECHO55,ECHO,24/06/2022 12:26,R,87001479,1,
2022-06-24 12:09:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 12:09:01,EPIR57,EPIR,24/06/2022 12:31,R,87001479,1,
2022-06-24 12:09:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:09:01,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:09:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:09:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:09:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:09:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:09:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:09:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:09:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:09:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:09:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:09:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:09:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:09:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:10:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 12:10:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 12:10:01,PITO68,PITO,24/06/2022 12:24,R,87758896,0,
2022-06-24 12:10:01,ECHO55,ECHO,24/06/2022 12:25,R,87001479,1,
2022-06-24 12:10:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 12:10:01,EPIR57,EPIR,24/06/2022 12:32,R,87001479,1,
2022-06-24 12:10:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:10:01,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:10:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:10:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:10:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:10:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:10:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:10:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:10:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:10:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:10:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:10:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:10:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:10:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:10:01,ECHO73,ECHO,24/06/2022 13:24,R,87001479,1,
2022-06-24 12:11:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 12:11:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 12:11:01,PITO68,PITO,24/06/2022 12:23,R,87758896,0,
2022-06-24 12:11:01,ECHO55,ECHO,24/06/2022 12:25,R,87001479,1,
2022-06-24 12:11:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 12:11:01,EPIR57,EPIR,24/06/2022 12:32,R,87001479,1,
2022-06-24 12:11:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:11:01,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:11:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:11:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:11:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:11:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:11:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:11:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:11:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:11:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:11:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:11:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:11:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:11:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:11:01,ECHO73,ECHO,24/06/2022 13:24,R,87001479,1,
2022-06-24 12:12:01,SOIE66,SOIE,24/06/2022 12:13,R,87758722,0,
2022-06-24 12:12:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 12:12:01,PITO68,PITO,24/06/2022 12:23,R,87758896,0,
2022-06-24 12:12:01,ECHO55,ECHO,24/06/2022 12:25,R,87001479,1,
2022-06-24 12:12:01,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 12:12:01,EPIR57,EPIR,24/06/2022 12:33,R,87001479,1,
2022-06-24 12:12:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:12:01,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:12:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:12:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:12:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:12:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:12:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:12:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:12:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:12:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:12:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:12:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:12:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:12:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:12:01,ECHO73,ECHO,24/06/2022 13:24,R,87001479,1,
2022-06-24 12:13:00,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 12:13:00,PITO68,PITO,24/06/2022 12:23,R,87758896,0,
2022-06-24 12:13:00,ECHO55,ECHO,24/06/2022 12:25,R,87001479,1,
2022-06-24 12:13:00,KONI70,KONI,24/06/2022 12:28,R,87393579,1,
2022-06-24 12:13:00,EPIR57,EPIR,24/06/2022 12:33,R,87001479,1,
2022-06-24 12:13:00,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:13:00,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:13:00,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:13:00,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:13:00,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:13:00,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:13:00,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:13:00,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:13:00,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:13:00,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:13:00,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:13:00,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:13:00,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:13:00,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:13:00,ECHO73,ECHO,24/06/2022 13:24,R,87001479,1,
2022-06-24 12:13:00,PITO86,PITO,24/06/2022 13:25,R,87758896,0,
2022-06-24 12:14:01,ILAV53,ILAV,24/06/2022 12:15,R,87758623,1,Supprimé
2022-06-24 12:14:01,PITO68,PITO,24/06/2022 12:23,R,87758896,0,
2022-06-24 12:14:01,ECHO55,ECHO,24/06/2022 12:25,R,87001479,1,
2022-06-24 12:14:01,KONI70,KONI,24/06/2022 12:29,R,87393579,1,
2022-06-24 12:14:01,EPIR57,EPIR,24/06/2022 12:33,R,87001479,1,
2022-06-24 12:14:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:14:01,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:14:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:14:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:14:01,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:14:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:14:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:14:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:14:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:14:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:14:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:14:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:14:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:14:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:14:01,ECHO73,ECHO,24/06/2022 13:24,R,87001479,1,
2022-06-24 12:14:01,PITO86,PITO,24/06/2022 13:25,R,87758896,0,
2022-06-24 12:15:00,PITO68,PITO,24/06/2022 12:23,R,87758896,0,
2022-06-24 12:15:00,ECHO55,ECHO,24/06/2022 12:25,R,87001479,1,
2022-06-24 12:15:00,KONI70,KONI,24/06/2022 12:30,R,87393579,1,
2022-06-24 12:15:00,EPIR57,EPIR,24/06/2022 12:33,R,87001479,1,
2022-06-24 12:15:00,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:15:00,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:15:00,ECHO61,ECHO,24/06/2022 12:43,R,87001479,0,
2022-06-24 12:15:00,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:15:00,EPIR63,EPIR,24/06/2022 12:48,R,87001479,0,
2022-06-24 12:15:00,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:15:00,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:15:00,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:15:00,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:15:00,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:15:00,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:15:00,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:15:00,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:15:00,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:15:00,ECHO73,ECHO,24/06/2022 13:24,R,87001479,1,
2022-06-24 12:15:00,PITO86,PITO,24/06/2022 13:25,R,87758896,0,
2022-06-24 12:15:00,EPIR75,EPIR,24/06/2022 13:30,R,87001479,1,
2022-06-24 12:16:01,PITO68,PITO,24/06/2022 12:24,R,87758896,0,
2022-06-24 12:16:01,ECHO55,ECHO,24/06/2022 12:25,R,87001479,1,
2022-06-24 12:16:01,KONI70,KONI,24/06/2022 12:31,R,87393579,1,
2022-06-24 12:16:01,EPIR57,EPIR,24/06/2022 12:34,R,87001479,1,
2022-06-24 12:16:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:16:01,ILAV59,ILAV,24/06/2022 12:37,R,87271528,1,
2022-06-24 12:16:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:16:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:16:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:16:01,EPIR63,EPIR,24/06/2022 12:51,R,87001479,0,
2022-06-24 12:16:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:16:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:16:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:16:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:16:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:16:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:16:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:16:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:16:01,ECHO73,ECHO,24/06/2022 13:24,R,87001479,1,
2022-06-24 12:16:01,PITO86,PITO,24/06/2022 13:25,R,87758896,0,
2022-06-24 12:16:01,EPIR75,EPIR,24/06/2022 13:30,R,87001479,1,
2022-06-24 12:17:01,PITO68,PITO,24/06/2022 12:23,R,87758896,0,
2022-06-24 12:17:01,ECHO55,ECHO,24/06/2022 12:25,R,87001479,1,
2022-06-24 12:17:01,KONI70,KONI,24/06/2022 12:31,R,87393579,1,
2022-06-24 12:17:01,EPIR57,EPIR,24/06/2022 12:34,R,87001479,1,
2022-06-24 12:17:01,SOIE72,SOIE,24/06/2022 12:34,R,87758623,1,Supprimé
2022-06-24 12:17:01,ILAV59,ILAV,24/06/2022 12:36,R,87271528,1,
2022-06-24 12:17:01,ECHO61,ECHO,24/06/2022 12:42,R,87001479,0,
2022-06-24 12:17:01,PITO74,PITO,24/06/2022 12:43,R,87758896,1,
2022-06-24 12:17:01,KONI76,KONI,24/06/2022 12:49,R,87393579,1,
2022-06-24 12:17:01,EPIR63,EPIR,24/06/2022 12:51,R,87001479,0,
2022-06-24 12:17:01,SOIE78,SOIE,24/06/2022 12:55,R,87758722,1,
2022-06-24 12:17:01,ILAV65,ILAV,24/06/2022 12:57,R,87271528,0,
2022-06-24 12:17:01,ECHO67,ECHO,24/06/2022 13:03,R,87001479,0,
2022-06-24 12:17:01,PITO80,PITO,24/06/2022 13:04,R,87758896,0,
2022-06-24 12:17:01,EPIR69,EPIR,24/06/2022 13:09,R,87001479,0,
2022-06-24 12:17:01,KONI82,KONI,24/06/2022 13:10,R,87393579,0,
2022-06-24 12:17:01,SOIE84,SOIE,24/06/2022 13:16,R,87758722,0,
2022-06-24 12:17:01,ILAV71,ILAV,24/06/2022 13:18,R,87271528,1,
2022-06-24 12:17:01,ECHO73,ECHO,24/06/2022 13:24,R,87001479,1,
2022-06-24 12:17:01,PITO86,PITO,24/06/2022 13:25,R,87758896,0,
2022-06-24 12:17:01,EPIR75,EPIR,24/06/2022 13:30,R,87001479,1,
2022-06-24 12:17:01,KONI88,KONI,24/06/2022 13:31,R,87393579,0,
2022-06-24 12:18:00,PITO68,PITO,24/06/2022 12:23,R,87758896,0,
2022-06-24 12:18:00,ECHO55,ECHO,24/06/2022 12:25,R,87001479,1,
2022-06-24 12:18:00,KONI70,KONI,24/06/2022 12:31,R,87393579,1,
